"","coupleID","day","se_A","pl_A","ac_A","mvpa_A","se_B","pl_B","ac_B","mvpa_B","se_A_lag","se_B_lag","pl_A_lag","pl_B_lag","ac_A_lag","ac_B_lag","mvpa_A_lag","mvpa_B_lag"
"107",2,52,1.8375767997426,0.525331043892415,2.97457234712472,8.75520252487264,5,3.91657479634725,5,19.5282320725031,2.39520325744077,4.98675571759826,1.19775099136392,1.89465193177466,2.27480605274855,3.68554892027284,35.432397031781,66.3489076740708
"108",2,53,2.46406577568417,3.66013725615729,3.31329372442658,4.94365511891746,2.18056048532195,1.20425959583899,0.955081123724919,1e-06,1.8375767997426,5,0.525331043892415,3.91657479634725,2.97457234712472,5,8.75520252487264,19.5282320725031
"109",2,54,2.66432057709419,3.48625558498682,2.85701993015941,27.3060580460977,2.10740666294852,1.90750308548209,3.57770815636458,61.4661531314723,2.46406577568417,2.18056048532195,3.66013725615729,1.20425959583899,3.31329372442658,0.955081123724919,4.94365511891746,1e-06
"110",2,55,3.03151201363371,2.74529104438886,3.56563647103427,55.5856710219338,2.51930562222275,0.711821749147012,3.915610788502,38.07899807501,2.66432057709419,2.10740666294852,3.48625558498682,1.90750308548209,2.85701993015941,3.57770815636458,27.3060580460977,61.4661531314723
"111",3,1,1.20126901179288,3.77485590383602,1.72034168773322,58.4649847936724,1.51050062257701,3.78213137074068,1.7851137820243,27.1547583981717,NA,NA,NA,NA,NA,NA,NA,NA
"112",3,2,0.976508069937705,4.02562534456893,3.30701340457754,74.2242938072612,1.60773285687686,4.67437032300902,4.08463120551978,94.9805191677834,1.20126901179288,1.51050062257701,3.77485590383602,3.78213137074068,1.72034168773322,1.7851137820243,58.4649847936724,27.1547583981717
"113",3,3,0.675288446186868,3.95784769483301,2.27990277438518,76.4821354343137,2.87040458727951,4.15476847103956,4.76892771847471,90.9219901982896,0.976508069937705,1.60773285687686,4.02562534456893,4.67437032300902,3.30701340457754,4.08463120551978,74.2242938072612,94.9805191677834
"114",3,4,0.962426518363187,3.18920759549723,1.88786075602418,59.7769043441186,3.84526950524254,3.91580700902871,3.88464924944133,66.59819205549,0.675288446186868,2.87040458727951,3.95784769483301,4.15476847103956,2.27990277438518,4.76892771847471,76.4821354343137,90.9219901982896
"115",3,5,3.716695804805,4.07650410142238,3.51360975856007,89.3954781706412,3.57656793933383,4.35778150850327,3.60940489644826,81.8159665821867,0.962426518363187,3.84526950524254,3.18920759549723,3.91580700902871,1.88786075602418,3.88464924944133,59.7769043441186,66.59819205549
"116",3,6,3.25277127435348,2.80906478109272,3.73503830901536,88.3053277280415,3.96622200018293,3.12056163318522,2.63071825649106,54.6660551475709,3.716695804805,3.57656793933383,4.07650410142238,4.35778150850327,3.51360975856007,3.60940489644826,89.3954781706412,81.8159665821867
"117",3,7,2.64863771065025,4.61196059383439,3.65036962354711,36.307668082112,3.23581581875744,3.94859605477746,3.56866447895391,80.409539211435,3.25277127435348,3.96622200018293,2.80906478109272,3.12056163318522,3.73503830901536,2.63071825649106,88.3053277280415,54.6660551475709
"118",3,8,2.15448256747367,4.664606914881,4.05344963793467,102.510466282157,3.1667251395638,2.36350144505412,2.42762747742356,80.8535587786399,2.64863771065025,3.23581581875744,4.61196059383439,3.94859605477746,3.65036962354711,3.56866447895391,36.307668082112,80.409539211435
"119",3,9,1.91345913856567,3.65792966703718,3.46558017110356,106.164217911712,4.10787994065833,5,3.21811466028166,82.1765770063553,2.15448256747367,3.1667251395638,4.664606914881,2.36350144505412,4.05344963793467,2.42762747742356,102.510466282157,80.8535587786399
"120",3,10,1.81500365891905,4.19318767005405,4.19674281226869,111.068708064083,4.21512101065287,4.20536182175893,4.3530432225542,64.3463452239663,1.91345913856567,4.10787994065833,3.65792966703718,5,3.46558017110356,3.21811466028166,106.164217911712,82.1765770063553
"121",3,11,1.80150294016814,3.38288154850596,2.93953672264804,93.4651228455944,3.09439910273829,3.60345170663613,3.07589719462564,43.9695530819646,1.81500365891905,4.21512101065287,4.19318767005405,4.20536182175893,4.19674281226869,4.3530432225542,111.068708064083,64.3463452239663
"122",3,12,3.09809622885234,4.29035168616274,3.41719624450115,87.1559199064105,2.46526020889493,3.28244785532445,1.72215690468352,39.0695963050378,1.80150294016814,3.09439910273829,3.38288154850596,3.60345170663613,2.93953672264804,3.07589719462564,93.4651228455944,43.9695530819646
"123",3,13,1.68033770600115,3.84917067070511,3.08153200519616,64.7957444912005,2.95401254844953,5,3.1595219106974,57.8317911704987,3.09809622885234,2.46526020889493,4.29035168616274,3.28244785532445,3.41719624450115,1.72215690468352,87.1559199064105,39.0695963050378
"124",3,14,2.75333764288673,4.44666841875237,4.42697247334624,95.2171354219045,2.61920912856501,4.72419759112616,2.52504138341876,111.556178772134,1.68033770600115,2.95401254844953,3.84917067070511,5,3.08153200519616,3.1595219106974,64.7957444912005,57.8317911704987
"125",3,15,2.66863325708538,3.19835328172433,4.51980145396664,96.5043237591402,3.434835474724,4.48486499799525,2.13495539877937,70.3090313471256,2.75333764288673,2.61920912856501,4.44666841875237,4.72419759112616,4.42697247334624,2.52504138341876,95.2171354219045,111.556178772134
"126",3,16,2.95891205763177,4.99100831098249,5,118.486749829583,3.07546617865595,4.45177789281469,3.88223239451247,49.4710357901456,2.66863325708538,3.434835474724,3.19835328172433,4.48486499799525,4.51980145396664,2.13495539877937,96.5043237591402,70.3090313471256
"127",3,17,2.96052417026823,4.56365822965183,4.67785385710524,96.1292605213727,2.34320717776822,3.34950989555887,1.62133789235254,50.6023540512265,2.95891205763177,3.07546617865595,4.99100831098249,4.45177789281469,5,3.88223239451247,118.486749829583,49.4710357901456
"128",3,18,2.4967532683126,3.05222792571745,3.96324607848299,94.596039936485,2.49903854132515,5,3.89175725623017,82.4705446435715,2.96052417026823,2.34320717776822,4.56365822965183,3.34950989555887,4.67785385710524,1.62133789235254,96.1292605213727,50.6023540512265
"129",3,19,2.05146028047698,2.84328887946055,3.41350158268635,89.454810150434,3.21805210780153,4.76816249806278,3.35801980308898,88.9900167971429,2.4967532683126,2.49903854132515,3.05222792571745,5,3.96324607848299,3.89175725623017,94.596039936485,82.4705446435715
"130",3,20,3.04065341506574,4.71448747523976,4.42113035900594,115.513857440243,3.47454612250859,3.44866754226139,2.58618778064509,85.5611292510186,2.05146028047698,3.21805210780153,2.84328887946055,4.76816249806278,3.41350158268635,3.35801980308898,89.454810150434,88.9900167971429
"131",3,21,2.10052922352489,4.67408524327091,4.24445036940437,94.5820338824086,4.33410867281381,5,3.37572248784805,86.1793144282373,3.04065341506574,3.47454612250859,4.71448747523976,3.44866754226139,4.42113035900594,2.58618778064509,115.513857440243,85.5611292510186
"132",3,22,2.73677740109058,3.36683036651442,3.34883386035047,80.1523307647743,4.02348895127463,4.91694460075553,3.02906549779743,84.5820643337036,2.10052922352489,4.33410867281381,4.67408524327091,5,4.24445036940437,3.37572248784805,94.5820338824086,86.1793144282373
"133",3,23,2.26033184216564,2.50366659809408,2.63495821952448,30.4689667669812,4.1101982630312,4.23306540306253,3.05976258880561,71.7071746318644,2.73677740109058,4.02348895127463,3.36683036651442,4.91694460075553,3.34883386035047,3.02906549779743,80.1523307647743,84.5820643337036
"134",3,24,1.49647439025908,2.84178329244532,3.21037165266101,74.4690716299073,3.38476566999018,4.22442086608581,1.69517010536021,50.7186470726578,2.26033184216564,4.1101982630312,2.50366659809408,4.23306540306253,2.63495821952448,3.05976258880561,30.4689667669812,71.7071746318644
"135",3,25,1.82212230650709,3.7853422389471,3.30610548519021,48.3880414804899,2.57247864222687,3.29333703956853,2.17182152335612,48.9826010538301,1.49647439025908,3.38476566999018,2.84178329244532,4.22442086608581,3.21037165266101,1.69517010536021,74.4690716299073,50.7186470726578
"136",3,26,0.538529055924988,3.31105713949517,2.60797705450162,60.2962240238797,2.11575235499967,3.81004498777839,3.69318009591344,28.6466342926421,1.82212230650709,2.57247864222687,3.7853422389471,3.29333703956853,3.30610548519021,2.17182152335612,48.3880414804899,48.9826010538301
"137",3,27,3.5306403165644,3.8122657133921,2.64361762022364,70.7472048483296,2.21514626426729,4.05676627459941,2.65784709936486,50.5272974470747,0.538529055924988,2.11575235499967,3.31105713949517,3.81004498777839,2.60797705450162,3.69318009591344,60.2962240238797,28.6466342926421
"138",3,28,0.842100399490995,2.4415380293847,2.93163993526674,49.4695255213842,2.00956970590003,4.32784498817106,2.97162243151755,56.8539454154231,3.5306403165644,2.21514626426729,3.8122657133921,4.05676627459941,2.64361762022364,2.65784709936486,70.7472048483296,50.5272974470747
"139",3,29,0.176202085161975,2.63565207644343,1.37836321816572,75.6326187112085,2.02883089048924,2.29281290173665,0.973229753866007,61.9767604831486,0.842100399490995,2.00956970590003,2.4415380293847,4.32784498817106,2.93163993526674,2.97162243151755,49.4695255213842,56.8539454154231
"140",3,30,3.37625667754968,3.93382604257654,3.38772846534665,107.204164703275,2.70201360945142,3.14732194278818,1.1054307743298,56.9170530813659,0.176202085161975,2.02883089048924,2.63565207644343,2.29281290173665,1.37836321816572,0.973229753866007,75.6326187112085,61.9767604831486
"141",3,31,3.72712646088079,4.48660059998789,4.21857570738199,78.4144328902658,2.14220900725145,4.22188336664676,2.35453735040844,40.4290288637827,3.37625667754968,2.70201360945142,3.93382604257654,3.14732194278818,3.38772846534665,1.1054307743298,107.204164703275,56.9170530813659
"142",3,32,3.12169650977476,3.85902435615363,3.334871657882,65.8829768184776,1.90017128914319,3.49560463398666,1.8296312654222,36.5362323086025,3.72712646088079,2.14220900725145,4.48660059998789,4.22188336664676,4.21857570738199,2.35453735040844,78.4144328902658,40.4290288637827
"143",3,33,2.55349403200444,3.74391959945137,1.89389022101643,96.7728521491553,1.14888343821616,3.39931248488513,2.89518513988584,43.7806256694986,3.12169650977476,1.90017128914319,3.85902435615363,3.49560463398666,3.334871657882,1.8296312654222,65.8829768184776,36.5362323086025
"144",3,34,4.30697565680035,4.44460738211895,3.67594878418089,95.0614021558544,1.1259562986114,2.91828616606685,3.21978053816571,70.6841342106314,2.55349403200444,1.14888343821616,3.74391959945137,3.39931248488513,1.89389022101643,2.89518513988584,96.7728521491553,43.7806256694986
"145",3,35,1.91588984710033,2.10545477787983,0.686099541281826,72.3707047822621,1.3552095135348,4.18741954094248,1.15368834238262,58.5058049146563,4.30697565680035,1.1259562986114,4.44460738211895,2.91828616606685,3.67594878418089,3.21978053816571,95.0614021558544,70.6841342106314
"146",3,36,0.927108000304746,4.63854859153915,3.36439837010514,124.055309902982,2.0755039418856,4.67174039942386,2.33095372024442,76.7510215614511,1.91588984710033,1.3552095135348,2.10545477787983,4.18741954094248,0.686099541281826,1.15368834238262,72.3707047822621,58.5058049146563
"147",3,37,1.79844935525233,4.46264912680037,3.70621410540487,85.1740124524807,3.3580375819633,4.43138385699112,3.47107158319666,67.661584844231,0.927108000304746,2.0755039418856,4.63854859153915,4.67174039942386,3.36439837010514,2.33095372024442,124.055309902982,76.7510215614511
"148",3,38,1.70219809112591,4.18403098610269,1.26860954239985,84.4908685072632,1.90757041406388,3.59958141589965,2.25587729861212,62.7396376432543,1.79844935525233,3.3580375819633,4.46264912680037,4.43138385699112,3.70621410540487,3.47107158319666,85.1740124524807,67.661584844231
"149",3,39,1.92096156999834,2.99249849802864,0.783635405104119,1e-06,2.56235166151669,3.46451455154163,2.46427668862838,22.0091654152277,1.70219809112591,1.90757041406388,4.18403098610269,3.59958141589965,1.26860954239985,2.25587729861212,84.4908685072632,62.7396376432543
"150",3,40,1.97517017584662,5,2.96312182525309,64.2983466649424,1.71544619404329,3.13749251994072,3.10838133199213,41.6821107739249,1.92096156999834,2.56235166151669,2.99249849802864,3.46451455154163,0.783635405104119,2.46427668862838,1e-06,22.0091654152277
"151",3,41,1.93349181553435,3.86358947340316,1.58262585661008,92.9059827073633,1.34810333950928,3.80729014310329,1.67460303685477,58.7082779309141,1.97517017584662,1.71544619404329,5,3.13749251994072,2.96312182525309,3.10838133199213,64.2983466649424,41.6821107739249
"152",3,42,2.68843096962095,5,3.0744852950791,50.4129795144116,2.50026494119669,5,3.83431256625506,45.0245334610828,1.93349181553435,1.34810333950928,3.86358947340316,3.80729014310329,1.58262585661008,1.67460303685477,92.9059827073633,58.7082779309141
"153",3,43,1.70952453010506,4.13493314087007,3.06722402292988,79.9532009837745,0.816392869003334,4.50254928666976,2.4973751913549,36.3116893913135,2.68843096962095,2.50026494119669,5,5,3.0744852950791,3.83431256625506,50.4129795144116,45.0245334610828
"154",3,44,2.67099746674034,2.37360768605513,3.84510730541173,86.4957350122356,1.00429491615683,3.71590650325618,3.61401632186718,78.7770295890383,1.70952453010506,0.816392869003334,4.13493314087007,4.50254928666976,3.06722402292988,2.4973751913549,79.9532009837745,36.3116893913135
"155",3,45,4.64962256404531,3.19834964366267,3.79888880049419,101.363058577442,2.26605432710359,3.6693041278231,2.78425521621485,63.1381402547519,2.67099746674034,1.00429491615683,2.37360768605513,3.71590650325618,3.84510730541173,3.61401632186718,86.4957350122356,78.7770295890383
"156",3,46,3.66043657506699,3.19254477444065,3.22362047197072,44.2503648867741,3.00236743301146,3.34955804887469,4.70612760594083,59.4821181795636,4.64962256404531,2.26605432710359,3.19834964366267,3.6693041278231,3.79888880049419,2.78425521621485,101.363058577442,63.1381402547519
"157",3,47,2.21880076522884,4.60755254214682,3.92469909647692,92.5882215119607,2.7423365991131,4.50649911796081,3.84710873706999,106.890550635682,3.66043657506699,3.00236743301146,3.19254477444065,3.34955804887469,3.22362047197072,4.70612760594083,44.2503648867741,59.4821181795636
"158",3,48,1.19009104310265,2.94793361026372,1.92069922613939,111.292642672479,3.63054143066469,4.74911911869071,4.03609435074636,74.5252259132807,2.21880076522884,2.7423365991131,4.60755254214682,4.50649911796081,3.92469909647692,3.84710873706999,92.5882215119607,106.890550635682
"159",3,49,1.11681146772087,3.43504196663331,2.25047177865092,73.3306793090698,3.26323329800158,5,3.14169511574576,86.5017796556077,1.19009104310265,3.63054143066469,2.94793361026372,4.74911911869071,1.92069922613939,4.03609435074636,111.292642672479,74.5252259132807
"160",3,50,2.84545381288538,3.8417820722629,3.31703710963727,83.8471574168423,3.53426972479326,3.35691526088571,3.34089911422868,50.3069747554715,1.11681146772087,3.26323329800158,3.43504196663331,5,2.25047177865092,3.14169511574576,73.3306793090698,86.5017796556077
"161",3,51,2.57779945212414,3.84424840529937,3.89420807401445,99.60157434619,3.46220685878172,3.16366951812666,2.11333115972772,22.0721207272517,2.84545381288538,3.53426972479326,3.8417820722629,3.35691526088571,3.31703710963727,3.34089911422868,83.8471574168423,50.3069747554715
"162",3,52,4.18506542482798,5,3.85988814121829,94.4277530342502,1.9538683764272,5,3.46765672132044,41.5722120041335,2.57779945212414,3.46220685878172,3.84424840529937,3.16366951812666,3.89420807401445,2.11333115972772,99.60157434619,22.0721207272517
"163",3,53,4.31493782356188,3.58271470592686,3.55807060351883,98.8082622922996,2.27272974983822,3.5190418036735,2.24765389092409,93.1409641203233,4.18506542482798,1.9538683764272,5,5,3.85988814121829,3.46765672132044,94.4277530342502,41.5722120041335
"164",3,54,4.79284939883053,3.76493909854739,3.07681437725495,78.2414925411267,2.20895124809975,3.66083146453604,2.21765336120161,66.0754444721024,4.31493782356188,2.27272974983822,3.58271470592686,3.5190418036735,3.55807060351883,2.24765389092409,98.8082622922996,93.1409641203233
"165",3,55,2.86729091256039,2.87105035333151,2.86685127634542,73.6073497548924,1.04296818100759,1.59266767782765,0.861935712267865,25.8309400233388,4.79284939883053,2.20895124809975,3.76493909854739,3.66083146453604,3.07681437725495,2.21765336120161,78.2414925411267,66.0754444721024
"166",4,1,1.83682696396787,1.84895575096506,1.43696349247757,66.6155161049301,4.17621803675219,2.11354130714522,0.44978485364494,85.5629946703609,NA,NA,NA,NA,NA,NA,NA,NA
"167",4,2,2.49304863743924,1.57225257999817,3.54764044589685,82.3797748059453,3.4650209406791,3.89534343080407,1.38006227101311,35.9573065650077,1.83682696396787,4.17621803675219,1.84895575096506,2.11354130714522,1.43696349247757,0.44978485364494,66.6155161049301,85.5629946703609
